runid,dataset,alg,lambd,eta,M,K,T,local_batch,seed,record_intvl,final_loss,best_loss
0609T194040Z_cLrbXW,a9a,0,0.01,0.1,8,2,4096,1,1,512,0.3746670602434573,0.3746670602434573
0609T200230Z_I6tLcE,a9a,1,0.01,0.05,32,512,4096,1,1,512,0.3740357370100221,0.3740357370100221
0609T193940Z_dFpXIc,a9a,3,0.01,0.02,256,8,4096,1,1,512,0.9463426205734821,0.9463426205734821
0609T194056Z_GMle7u,a9a,0,0.01,0.05,2,16,4096,1,1,512,0.3832786488429714,0.3832786488429714
0609T193953Z_onam6v,a9a,3,0.01,0.001,512,32,4096,1,1,512,1.5223193760366254,1.5223193760366254
0609T193925Z_4crNV4,a9a,3,0.01,1.0,8,1,4096,1,1,512,0.4110964541848873,0.4110964541848873
0609T194433Z_hjgBzN,a9a,0,0.01,0.5,32,128,4096,1,1,512,0.4037287054887807,0.3999715622984681
0609T194335Z_0Pohwi,a9a,1,0.01,0.001,1024,2,4096,1,1,512,0.37275657225956266,0.3727538716617224
0609T194015Z_UKJCjR,a9a,3,0.01,0.02,1024,32,4096,1,1,512,1.2048560915393212,1.2048560915393212
0609T194254Z_xU37Rr,a9a,1,0.01,0.002,128,8,4096,1,1,512,0.3729261441815071,0.3729261441815071
0609T194043Z_lIIrvp,a9a,4,0.01,5.0,512,2,4096,1,1,512,0.729371482375146,0.6610931957495243
0609T194221Z_H4mcgm,a9a,0,0.01,0.5,1,16,4096,1,1,512,0.6599265880182554,0.5534880963479054
0609T194319Z_VYsxE0,a9a,1,0.01,2.0,2,64,4096,1,1,512,1.450272211702331,0.9796651518325392
0609T202637Z_pmVKWM,a9a,0,0.01,5.0,8192,64,4096,1,1,512,1.7948765199248586,1.5736567493450275
0609T200212Z_qoYIst,a9a,1,0.01,10.0,4,512,4096,1,1,512,5.538037679756543,1.5736567493450897
0609T193925Z_gqQ6tQ,a9a,3,0.01,0.005,8,1,4096,1,1,512,0.7485289442803836,0.7485289442803836
0609T194225Z_ujVBRX,a9a,0,0.01,1.0,512,64,4096,1,1,512,0.5273772668630999,0.5049209558537079
0609T194601Z_0YJvtU,a9a,1,0.01,5.0,32,64,4096,1,1,512,2.052194333681166,1.5736567493450893
0609T200234Z_MQHFXj,a9a,1,0.01,0.02,32,512,4096,1,1,512,0.3800192274967106,0.3800192274967106
0609T194028Z_ppSv6L,a9a,3,0.01,0.01,1,256,4096,1,1,512,1.5108039434689835,1.5108039434689835
0609T201603Z_KmdGm8,a9a,4,0.01,0.001,8192,8,4096,1,1,512,0.4778127402682419,0.4778127402682419
0609T194251Z_FLy1sf,a9a,1,0.01,5.0,4,32,4096,1,1,512,2.662086243690431,1.5736567493450897
0609T193935Z_uhbhtK,a9a,3,0.01,1.0,256,2,4096,1,1,512,0.3733830802716516,0.3730137549593448
0609T200202Z_fLyssv,a9a,4,0.01,0.002,512,512,4096,1,1,512,1.5439316197492503,1.5439316197492503
0609T194000Z_NV88AB,a9a,3,0.01,2.0,8,64,4096,1,1,512,0.3952508255117215,0.3952508255117215
0609T194153Z_tZgqJK,a9a,1,0.01,0.01,256,2,4096,1,1,512,0.3731139197254485,0.3728644747320087
0609T194024Z_mnhZUH,a9a,4,0.01,0.005,512,4,4096,1,1,512,0.3727607667284081,0.3727607667284081
0609T193959Z_QUM9oU,a9a,3,0.01,10.0,512,16,4096,1,1,512,6.809853231287423,0.7191808122769785
0609T200234Z_YuZSMw,a9a,1,0.01,1.0,1024,512,4096,1,1,512,0.5218373111048421,0.5179408129596957
0609T194234Z_BAm77A,a9a,1,0.01,0.2,4,256,4096,1,1,512,0.4043995761392844,0.3900624627105427
0609T193940Z_uKofyo,a9a,3,0.01,0.2,128,16,4096,1,1,512,0.5124555093798708,0.5124555093798708
0609T194220Z_LxZL5C,a9a,1,0.01,0.5,8,1,4096,1,1,512,0.5105052065777437,0.4641159420733366
0609T194733Z_SfLWcb,a9a,1,0.01,0.5,1024,64,4096,1,1,512,0.4019354639680993,0.4019354639680993
0609T203641Z_QuMiY2,a9a,0,0.01,1.0,4096,64,4096,1,1,512,0.5192522157688737,0.5117191047992551
0609T194117Z_1Ul4rv,a9a,4,0.01,2.0,1024,1,4096,1,1,512,0.3883345729025441,0.38379331043184006
0609T202721Z_e740eI,a9a,0,0.01,1.0,8192,32,4096,1,1,512,0.4929176378142588,0.4895661213352751
0609T194401Z_IWEbfD,a9a,0,0.01,0.02,1,256,4096,1,1,512,0.4448424175120688,0.4448424175120688
0609T194352Z_LBjVuR,a9a,1,0.01,0.5,8,256,4096,1,1,512,0.4072739160427076,0.4072739160427076
0609T194334Z_efRRIx,a9a,1,0.01,0.5,8,128,4096,1,1,512,0.41290509312564816,0.41290509312564816
0609T194133Z_EyWWYQ,a9a,0,0.01,0.002,512,16,4096,1,1,512,1.0015658990156155,1.0015658990156155
0609T194035Z_DPgQdT,a9a,0,0.01,0.05,128,8,4096,1,1,512,0.37703537612475857,0.37703537612475857
0609T201406Z_6dRWtx,a9a,4,0.01,5.0,8192,1,4096,1,1,512,2.9329631340480544,0.550675765414424
0609T194056Z_NX8kIE,a9a,4,0.01,0.002,16,256,4096,1,1,512,1.4742585488531983,1.4742585488531983
0609T200155Z_00A59A,a9a,3,0.01,0.02,1024,512,4096,1,1,512,1.5104417832640464,1.5104417832640464
0609T194151Z_VvJ8Zx,a9a,0,0.01,2.0,32,1,4096,1,1,512,0.4208975199438273,0.38882253025414004
0609T200213Z_6uXeKD,a9a,1,0.01,0.02,256,512,4096,1,1,512,0.3798114460809822,0.3798114460809822
0609T194240Z_ZvtmWL,a9a,0,0.01,0.2,32,2,4096,1,1,512,0.3738513565461727,0.3738513565461727
0609T194333Z_W9kGCx,a9a,1,0.01,0.1,16,2,4096,1,1,512,0.3968237077792759,0.38402932877901735
0609T194520Z_uB939X,a9a,1,0.01,1.0,32,4,4096,1,1,512,0.4764165479896173,0.4476078437457165
0609T194338Z_5GUtQU,a9a,0,0.01,2.0,1024,8,4096,1,1,512,0.6320583820481385,0.6128895802841244
0609T194302Z_RnuK6V,a9a,0,0.01,0.1,1,256,4096,1,1,512,0.42572089148498604,0.3887336624602353
0609T194158Z_jZmqvJ,a9a,0,0.01,5.0,1,8,4096,1,1,512,9.183388472977708,1.5736567493450897
0609T194135Z_BCNbT2,a9a,4,0.01,0.02,1,128,4096,1,1,512,1.0365479431866311,1.0365479431866311
0609T194255Z_DVeyEt,a9a,0,0.01,5.0,32,64,4096,1,1,512,2.3146311099288104,1.5736567493450893
0609T194236Z_PT4YCU,a9a,1,0.01,0.002,512,2,4096,1,1,512,0.3728225245655569,0.3727644124825911
0609T194402Z_iMHr4Z,a9a,1,0.01,10.0,512,4,4096,1,1,512,4.0733101808384236,1.3691792521616928
0609T194131Z_phSaRe,a9a,0,0.01,0.001,256,256,4096,1,1,512,1.1375185216939956,1.1375185216939956
0609T194045Z_qHw3MC,a9a,3,0.01,10.0,16,256,4096,1,1,512,5.605062054272412,0.7381182679252439
0609T201510Z_jPRgJS,a9a,3,0.01,5.0,4096,256,4096,1,1,512,0.9653027935888534,0.7759898258309567
0609T194204Z_Sh8TAJ,a9a,4,0.01,2.0,1024,64,4096,1,1,512,0.4228679698461589,0.4222607568306255
0609T203418Z_eaikPB,a9a,1,0.01,0.002,2048,1,4096,1,1,512,0.3727670261510923,0.3727436362280741
0609T194148Z_HnQ6K4,a9a,0,0.01,1.0,8,32,4096,1,1,512,0.4641299864557275,0.4641299864557275
0609T201508Z_NYANsv,a9a,4,0.01,0.2,8192,4,4096,1,1,512,0.3727339784960746,0.3727333020486875
0609T200155Z_LzbYya,a9a,3,0.01,10.0,64,512,4096,1,1,512,0.5557060726088137,0.5557060726088137
0609T194425Z_OgXk3M,a9a,1,0.01,0.1,1,4,4096,1,1,512,0.9917183699362822,0.5901377789536935
0609T193927Z_cfFPv4,a9a,3,0.01,2.0,64,1,4096,1,1,512,0.3895712897259092,0.3840733351568921
0609T194343Z_ZAxPMU,a9a,1,0.01,0.002,2,128,4096,1,1,512,0.4592825875879132,0.4592825875879132
0609T194024Z_1D9DX8,a9a,4,0.01,10.0,512,1,4096,1,1,512,1.449794870487076,1.1090298644021648
0609T202702Z_7olAXI,a9a,0,0.01,5.0,2048,32,4096,1,1,512,1.8130330172329436,1.5736567493451044
0609T194243Z_3AtQv6,a9a,1,0.01,0.2,8,8,4096,1,1,512,0.39851053388854935,0.3907882772741561
0609T194418Z_xEn7xD,a9a,1,0.01,0.02,16,8,4096,1,1,512,0.3774041906781444,0.3740995883248413
0609T194442Z_DWqpmm,a9a,1,0.01,5.0,1,128,4096,1,1,512,8.110544115485375,1.5736567493450897
0609T193951Z_PBPy8m,a9a,3,0.01,0.002,4,128,4096,1,1,512,1.547387541246204,1.547387541246204
0609T201824Z_0hX0uR,a9a,4,0.01,10.0,8192,128,4096,1,1,512,2.356752117389797,0.619804157831652
0609T200154Z_XbXMa0,a9a,3,0.01,0.001,8,512,4096,1,1,512,1.5702009742877427,1.5702009742877427
0609T200154Z_udwsXk,a9a,3,0.01,0.05,1,512,4096,1,1,512,1.4369717470959922,1.4369717470959922
0609T194404Z_DewA7O,a9a,1,0.01,0.005,64,4,4096,1,1,512,0.37344139322254905,0.37344139322254905
0609T194049Z_u7MdzW,a9a,4,0.01,0.05,16,4,4096,1,1,512,0.3782970614133409,0.3746647700510948
0609T194228Z_i4fSmL,a9a,0,0.01,0.002,32,2,4096,1,1,512,1.001475430157743,1.001475430157743
0609T194008Z_aDZFie,a9a,4,0.01,0.02,4,128,4096,1,1,512,1.0399509420619877,1.0399509420619877
0609T193925Z_VBP63n,a9a,3,0.01,0.2,8,1,4096,1,1,512,0.3793888393365769,0.37649945026537257
0609T200207Z_QuUuLG,a9a,1,0.01,0.1,4,512,4096,1,1,512,0.3833577483875618,0.3800844741684335
0609T194216Z_ITNwne,a9a,0,0.01,0.002,64,32,4096,1,1,512,1.000829000654653,1.000829000654653
0609T200157Z_qUCFCU,a9a,4,0.01,0.02,128,512,4096,1,1,512,1.3633061597017,1.3633061597017
0609T200157Z_rpUnAB,a9a,4,0.01,1.0,2,512,4096,1,1,512,0.6731951443858539,0.6731951443858539
0609T194214Z_S4avw0,a9a,0,0.01,0.5,16,2,4096,1,1,512,0.3934406359794115,0.3812311008582917
0609T194000Z_yuajSR,a9a,3,0.01,0.02,512,128,4096,1,1,512,1.3841371847438508,1.3841371847438508
0609T194150Z_NkUEb3,a9a,0,0.01,0.001,16,16,4096,1,1,512,1.137175324275398,1.137175324275398
0609T194043Z_nZPHBT,a9a,0,0.01,0.001,8,2,4096,1,1,512,1.1363091056005867,1.1363091056005867
0609T201746Z_mzmBPr,a9a,4,0.01,0.001,2048,128,4096,1,1,512,1.402913980135026,1.402913980135026
0609T194154Z_55fUXr,a9a,1,0.01,0.02,8,1,4096,1,1,512,0.3904665283552712,0.3842490825493395
0609T215549Z_TZhOcb,a9a,0,0.01,0.5,2048,512,4096,1,1,512,0.4130579031583552,0.40715999484661497
0609T203337Z_KMPmuf,a9a,0,0.01,1.0,4096,128,4096,1,1,512,0.5318875795101684,0.5237615074144973
0609T194214Z_w1ROgU,a9a,4,0.01,0.02,32,128,4096,1,1,512,1.0543294211093326,1.0543294211093326
0609T194020Z_W0QKi7,a9a,0,0.01,2.0,4,1,4096,1,1,512,0.8673160356338526,0.5749099575554805
0609T194104Z_Nja5Wg,a9a,0,0.01,0.2,8,2,4096,1,1,512,0.378943079917878,0.3763570975759569
0609T201400Z_tjULdR,a9a,4,0.01,0.002,8192,2,4096,1,1,512,0.3727259878813984,0.3727259878813984
0609T201750Z_zJJD2P,a9a,4,0.01,0.5,2048,64,4096,1,1,512,0.3732628893179151,0.3732628893179151
0609T194328Z_BjmFyX,a9a,1,0.01,2.0,1,4,4096,1,1,512,2.20639474193538,1.5736567493450897
0609T194038Z_hsKpGw,a9a,0,0.01,0.1,128,4,4096,1,1,512,0.37301567166876537,0.37301567166876537
0609T193949Z_QOAuu3,a9a,3,0.01,0.02,4,256,4096,1,1,512,1.461502583563213,1.461502583563213
0609T201720Z_WkJ5ZT,a9a,4,0.01,0.05,4096,16,4096,1,1,512,0.3728133130489837,0.3728133130489837
0609T215629Z_bH8kia,a9a,1,0.01,2.0,8192,512,4096,1,1,512,0.8561938931294214,0.8441605963196819
0609T201635Z_Lj8sEK,a9a,4,0.01,0.001,2048,64,4096,1,1,512,1.2290512179005442,1.2290512179005442
0609T205644Z_HafqTa,a9a,1,0.01,0.5,2048,8,4096,1,1,512,0.3902800171852449,0.3875999798513414
0609T194531Z_5T66xZ,a9a,1,0.01,2.0,16,4,4096,1,1,512,0.8373396150761147,0.6797603803641801
0609T194121Z_OOBTcb,a9a,0,0.01,0.005,4,256,4096,1,1,512,0.7478372628948061,0.7478372628948061
0609T200200Z_suPcga,a9a,0,0.01,0.5,2,512,4096,1,1,512,0.5300812580981129,0.4756856611135564
0609T194308Z_doR4JZ,a9a,1,0.01,1.0,256,64,4096,1,1,512,0.541233551811668,0.5078466155612749
0609T194203Z_DiiKpN,a9a,4,0.01,10.0,1024,64,4096,1,1,512,1.6385940517987818,1.2599518023144565
0609T201616Z_o44b2p,a9a,4,0.01,0.1,2048,16,4096,1,1,512,0.3727399239146585,0.372738687632291
0609T194109Z_mF65RR,a9a,0,0.01,0.01,8,8,4096,1,1,512,0.5598361565611953,0.5598361565611953
0609T194522Z_W7RG86,a9a,1,0.01,0.01,1,8,4096,1,1,512,0.4742700200065112,0.4003665224697475
0609T194041Z_reJx5N,a9a,4,0.01,0.002,64,8,4096,1,1,512,0.4113710462870479,0.4113710462870479
0609T194649Z_qQxs6K,a9a,1,0.01,0.005,1,32,4096,1,1,512,0.3827485857383796,0.3827485857383796
0609T194513Z_U4aPhX,a9a,1,0.01,0.05,32,1,4096,1,1,512,0.37908202182776224,0.378022570589956
0609T194211Z_WHngI1,a9a,1,0.01,0.005,256,8,4096,1,1,512,0.3728700431491158,0.3728357352114159
0609T194116Z_H1tzfa,a9a,4,0.01,5.0,16,2,4096,1,1,512,2.3315655192223224,0.8017223207290551
0609T194402Z_DM29dG,a9a,1,0.01,0.05,16,2,4096,1,1,512,0.3876650085886245,0.379362554534981
0609T194034Z_tC7PxC,a9a,3,0.01,1.0,16,128,4096,1,1,512,0.6214489236046621,0.6214489236046621
0609T193925Z_hqRMQJ,a9a,3,0.01,10.0,2,1,4096,1,1,512,17.148379350289304,1.5736567493450897
0609T194139Z_KFgYn6,a9a,1,0.01,0.5,2,1,4096,1,1,512,1.1405941059399394,1.1405941059399394
0609T194339Z_cKDngv,a9a,1,0.01,0.1,8,256,4096,1,1,512,0.3749030135869376,0.3749030135869376
0609T200203Z_RIpdbX,a9a,1,0.01,0.1,1,512,4096,1,1,512,0.4282333610430143,0.3897189874046992
0609T194036Z_Gn7g3X,a9a,4,0.01,1.0,8,16,4096,1,1,512,0.37781612749494425,0.377144632824974
0609T201012Z_vkTMpQ,a9a,3,0.01,1.0,2048,1,4096,1,1,512,0.3728640637232903,0.372805862970692
0609T193934Z_odWEcf,a9a,3,0.01,0.02,64,4,4096,1,1,512,0.7494167766415492,0.7494167766415492
0609T201707Z_s5w12K,a9a,4,0.01,0.001,2048,32,4096,1,1,512,1.1511209955837212,1.1511209955837212
0609T194311Z_M7wOS0,a9a,1,0.01,0.01,2,16,4096,1,1,512,0.3886065145928152,0.3825961710796503
0609T201422Z_3YlFfq,a9a,3,0.01,5.0,4096,64,4096,1,1,512,0.8481257652077723,0.4749183911846257
0609T194129Z_bhtG2C,a9a,0,0.01,0.01,1024,1,4096,1,1,512,0.5612657386163702,0.5612657386163702
0609T201301Z_3fId3A,a9a,3,0.01,5.0,8192,128,4096,1,1,512,0.7155855709755516,0.7155855709755516
0609T194353Z_GFKVRv,a9a,1,0.01,0.005,512,256,4096,1,1,512,0.4242118300259896,0.4242118300259896
0609T194037Z_b2geYU,a9a,3,0.01,10.0,16,64,4096,1,1,512,0.5715109352316983,0.5715109352316983
0609T194116Z_noKBk2,a9a,0,0.01,0.005,16,2,4096,1,1,512,0.7497917788790226,0.7497917788790226
0609T194212Z_5Nn5A1,a9a,4,0.01,0.2,32,256,4096,1,1,512,0.7656203451073416,0.7656203451073416
0609T194450Z_3CKPA6,a9a,1,0.01,0.5,16,8,4096,1,1,512,0.4641420649582628,0.407736721931534
0609T194339Z_2oWDNB,a9a,1,0.01,0.005,2,64,4096,1,1,512,0.3784335049127794,0.3784335049127794
0609T193950Z_ptMR6s,a9a,4,0.01,1.0,2,2,4096,1,1,512,1.0133818994510952,0.9600191835200772
0609T201759Z_HiDHt1,a9a,4,0.01,0.05,2048,64,4096,1,1,512,0.4964274376563027,0.4964274376563027
0609T194236Z_kih4JI,a9a,1,0.01,0.002,256,256,4096,1,1,512,0.5381871325963374,0.5381871325963374
0609T194004Z_4ycmhI,a9a,4,0.01,5.0,128,32,4096,1,1,512,0.8099171656760987,0.6668020576920424
0609T193948Z_X418Uy,a9a,3,0.01,0.5,64,256,4096,1,1,512,1.0050020110269338,1.0050020110269338
0609T194111Z_MG6yJL,a9a,0,0.01,0.005,8,16,4096,1,1,512,0.7485499253295281,0.7485499253295281
0609T194010Z_k7Y4Tr,a9a,4,0.01,5.0,4,32,4096,1,1,512,0.7913872227443519,0.5456638835917181
0609T193959Z_hH23He,a9a,4,0.01,0.5,64,16,4096,1,1,512,0.3736657672241364,0.3733970546820781
0609T194110Z_nyMPc0,a9a,4,0.01,0.2,1,128,4096,1,1,512,0.4868206528626836,0.4868206528626836
0609T194100Z_ASpmZC,a9a,4,0.01,1.0,16,8,4096,1,1,512,0.38174269330738747,0.37781612749494425
0609T194011Z_ykxRJa,a9a,4,0.01,0.001,256,8,4096,1,1,512,0.4771286144534236,0.4771286144534236
0609T194104Z_oZrECq,a9a,4,0.01,0.002,16,128,4096,1,1,512,1.3083874563402318,1.3083874563402318
0609T194137Z_IMR3Hg,a9a,4,0.01,0.05,32,16,4096,1,1,512,0.37332656753623017,0.37332656753623017
0609T193944Z_ztQfSQ,a9a,3,0.01,0.5,8,4,4096,1,1,512,0.3760921758691753,0.3753732506756025
0609T194039Z_VukNAQ,a9a,4,0.01,0.002,512,32,4096,1,1,512,0.9037552618255186,0.9037552618255186
0609T200202Z_Sj74Xi,a9a,0,0.01,0.1,128,512,4096,1,1,512,0.3739866696804708,0.3736144789897822
0609T201159Z_W4rygJ,a9a,3,0.01,0.002,2048,64,4096,1,1,512,1.5222619231083394,1.5222619231083394
0609T194333Z_QJ2Kkq,a9a,1,0.01,0.005,2,32,4096,1,1,512,0.3816796907485032,0.3816796907485032
0609T193931Z_xuSPiD,a9a,3,0.01,0.05,2,2,4096,1,1,512,0.4133941299227975,0.4133941299227975
0609T194101Z_vOLNz3,a9a,0,0.01,2.0,4,16,4096,1,1,512,1.0005680649618625,1.0002107109110874
0609T201933Z_z7e0XM,a9a,4,0.01,0.2,4096,128,4096,1,1,512,0.4887738826098385,0.4887738826098385
0609T200207Z_HiQBMo,a9a,0,0.01,0.002,512,512,4096,1,1,512,1.0015993082301269,1.0015993082301269
0609T194219Z_GPhRme,a9a,1,0.01,0.001,256,32,4096,1,1,512,0.406844663101294,0.406844663101294
0609T193945Z_9GQU0E,a9a,3,0.01,0.1,64,64,4096,1,1,512,1.05527397613577,1.05527397613577
0609T194335Z_rdcmdb,a9a,1,0.01,0.1,8,128,4096,1,1,512,0.37527774884243104,0.37527774884243104
0609T194157Z_eRrowU,a9a,0,0.01,10.0,512,4,4096,1,1,512,1.997712722145588,1.4021719015523364
0609T194209Z_Sc69LI,a9a,1,0.01,0.001,8,2,4096,1,1,512,0.37863492781732017,0.3746771026871623
0609T194017Z_ilUA5S,a9a,4,0.01,0.5,1,8,4096,1,1,512,0.6234388773022552,0.4900061813657771
0609T194239Z_m6C1MX,a9a,0,0.01,0.001,2,256,4096,1,1,512,1.1348157130490806,1.1348157130490806
0609T194155Z_BWj9cN,a9a,0,0.01,0.2,512,8,4096,1,1,512,0.3737048173823264,0.3735661628719441
0609T201423Z_Y8BPR4,a9a,4,0.01,0.02,8192,2,4096,1,1,512,0.3727403301994868,0.3727304281284399
0609T194119Z_K7SL8s,a9a,0,0.01,1.0,512,2,4096,1,1,512,0.38102420928177416,0.3799967721912322
0609T194244Z_RGymcQ,a9a,0,0.01,10.0,512,64,4096,1,1,512,3.1704877831671268,1.573656749345092
0609T194327Z_5FORGN,a9a,1,0.01,0.1,2,128,4096,1,1,512,0.390744869746642,0.38811681599467296
0609T215442Z_wYYFjU,a9a,3,0.01,0.5,2048,512,4096,1,1,512,1.1395658709032876,1.1395658709032876
0609T194139Z_FOIWjj,a9a,0,0.01,0.2,256,256,4096,1,1,512,0.3769937034237399,0.3752600570100099
0609T193935Z_iWLG5I,a9a,3,0.01,0.2,8,2,4096,1,1,512,0.37478387787264267,0.37478387787264267
0609T194038Z_lpo7jy,a9a,4,0.01,0.01,64,64,4096,1,1,512,0.838812504649926,0.838812504649926
0609T194006Z_L3qupI,a9a,4,0.01,0.005,256,2,4096,1,1,512,0.3729267855948423,0.3728428330205525
0609T215511Z_zbbpDF,a9a,0,0.01,2.0,8192,512,4096,1,1,512,0.856584377415533,0.8441968604448955
0609T194017Z_nLvqeS,a9a,3,0.01,0.05,16,128,4096,1,1,512,1.265443755762853,1.265443755762853
0609T202116Z_mm2Go3,a9a,0,0.01,2.0,4096,1,4096,1,1,512,0.3743585338307744,0.3727985501140526
0609T194231Z_iPCv9t,a9a,0,0.01,0.1,512,128,4096,1,1,512,0.3733735673350458,0.3733735673350458
0609T200209Z_pD4H6p,a9a,1,0.01,0.001,256,512,4096,1,1,512,0.8248958385147722,0.8248958385147722
0609T194055Z_N9UisF,a9a,4,0.01,0.2,1,64,4096,1,1,512,0.3900639912687114,0.3900639912687114
0609T194226Z_xS65V6,a9a,0,0.01,1.0,1,64,4096,1,1,512,1.3843363117165601,0.8365288366745395
0609T194129Z_VGJAz6,a9a,1,0.01,0.002,4,2,4096,1,1,512,0.38098470597315004,0.38098470597315004
0609T200217Z_x77XcL,a9a,0,0.01,0.001,32,512,4096,1,1,512,1.1376508930056408,1.1376508930056408
0609T194138Z_yYoUdl,a9a,0,0.01,0.002,8,128,4096,1,1,512,0.9996182340720026,0.9996182340720026
0609T193925Z_oYZlx1,a9a,3,0.01,0.005,2,1,4096,1,1,512,0.7432693630647681,0.7432693630647681
0609T193935Z_UJAVpK,a9a,3,0.01,0.1,128,4,4096,1,1,512,0.41183746839590296,0.41183746839590296
0609T194121Z_0NVNVv,a9a,4,0.01,2.0,16,64,4096,1,1,512,0.3790680512921916,0.3790680512921916
0609T194002Z_BnEgEv,a9a,4,0.01,10.0,2,64,4096,1,1,512,3.65956652220888,1.0788589686191932
0609T203431Z_np6x8Z,a9a,0,0.01,0.5,4096,256,4096,1,1,512,0.4098328292714669,0.4081414475745455
0609T194055Z_dMgMk7,a9a,4,0.01,0.001,32,1,4096,1,1,512,0.373776836007182,0.3736975074922715
0609T200203Z_yJj5WM,a9a,1,0.01,0.05,2,512,4096,1,1,512,0.3814382609634957,0.3795797769796127
0609T200203Z_abQezq,a9a,1,0.01,0.1,2,512,4096,1,1,512,0.3868595379521843,0.38576838685447296
0609T194013Z_KjJSK3,a9a,3,0.01,0.2,512,256,4096,1,1,512,1.1734680584797943,1.1734680584797943
0609T194158Z_FeNmlj,a9a,0,0.01,0.02,1,1,4096,1,1,512,0.4448424175120688,0.4448424175120688
0609T201036Z_2Byxm9,a9a,3,0.01,0.001,2048,4,4096,1,1,512,1.3241544186897738,1.3241544186897738
0609T194056Z_Nwtrmk,a9a,4,0.01,0.002,1024,8,4096,1,1,512,0.4105299695262512,0.4105299695262512
0609T194337Z_LxY50d,a9a,0,0.01,0.1,16,256,4096,1,1,512,0.3756749439983292,0.3749387568740537
0609T194157Z_GoEn5L,a9a,0,0.01,0.01,1024,2,4096,1,1,512,0.5612681118508696,0.5612681118508696
0609T194032Z_pSCyrO,a9a,4,0.01,10.0,256,64,4096,1,1,512,1.4690493468873829,1.4690493468873829
0609T193927Z_KZrThP,a9a,3,0.01,0.002,1024,1,4096,1,1,512,1.0013987916907403,1.0013987916907403
0609T194428Z_NcvONT,a9a,1,0.01,0.2,1,8,4096,1,1,512,0.9229759476562216,0.6290215570609101
0609T210832Z_icgTG2,a9a,1,0.01,0.2,4096,8,4096,1,1,512,0.3740788320602889,0.3737427873351397
0609T194147Z_TlkLht,a9a,4,0.01,0.002,32,16,4096,1,1,512,0.593539607943884,0.593539607943884
0609T201615Z_vb2Vfi,a9a,4,0.01,2.0,2048,4,4096,1,1,512,0.4287282941808591,0.4125867305434123
0609T200154Z_SLXFtF,a9a,3,0.01,0.05,8,512,4096,1,1,512,1.4373486732305407,1.4373486732305407
0609T211955Z_qknGJf,a9a,1,0.01,0.5,2048,64,4096,1,1,512,0.4083546256530697,0.4020296499006149
0609T194346Z_qvSMdk,a9a,1,0.01,2.0,8,16,4096,1,1,512,0.7052337379519216,0.7052337379519216
0609T194001Z_RkqSt8,a9a,3,0.01,5.0,1024,8,4096,1,1,512,0.38645638145827904,0.38645638145827904
0609T194000Z_yim6AR,a9a,3,0.01,2.0,8,128,4096,1,1,512,0.4794088207720382,0.4794088207720382
0609T194304Z_poDVdO,a9a,0,0.01,1.0,16,16,4096,1,1,512,0.6245561005204141,0.4729455024160136
0609T200220Z_sEx8uj,a9a,1,0.01,2.0,512,512,4096,1,1,512,0.8762087638647901,0.8181261346941555
0609T201448Z_XaMrEY,a9a,4,0.01,0.5,4096,1,4096,1,1,512,0.3728666609081314,0.3728440630574876
0609T194504Z_uYjbKN,a9a,1,0.01,0.05,64,256,4096,1,1,512,0.3733566579501029,0.3732138095090033
0609T211945Z_8dYwXz,a9a,1,0.01,0.002,4096,128,4096,1,1,512,0.4562242282731207,0.4562242282731207
0609T193954Z_FNh5rI,a9a,3,0.01,0.01,8,64,4096,1,1,512,1.385061186493749,1.385061186493749
0609T204630Z_DOiHfx,a9a,1,0.01,1.0,2048,2,4096,1,1,512,0.3895533540784579,0.38871337125085176
0609T201617Z_Lt0WXx,a9a,4,0.01,0.1,8192,4,4096,1,1,512,0.3727361496835676,0.3727322133439617
0609T194000Z_bpzbuh,a9a,4,0.01,0.02,2,8,4096,1,1,512,0.3887103680597253,0.3843917099794433
0609T194403Z_uZ21zG,a9a,1,0.01,0.5,1,4,4096,1,1,512,1.4685909752501802,1.2054485494141682
0609T194316Z_SAkLD4,a9a,1,0.01,0.05,2,128,4096,1,1,512,0.3856734810442956,0.3836060564622804
0609T194200Z_8jwwCG,a9a,1,0.01,0.002,128,2,4096,1,1,512,0.3730089301666463,0.372913031130606
0609T193940Z_ywF1h3,a9a,3,0.01,0.005,128,64,4096,1,1,512,1.460304877004298,1.460304877004298
0609T210734Z_4Gd0jm,a9a,1,0.01,0.05,4096,16,4096,1,1,512,0.3727529837993239,0.3727479637640763
0609T200155Z_giadpm,a9a,3,0.01,0.2,128,512,4096,1,1,512,1.2617718999938656,1.2617718999938656
0609T194126Z_VbGM8G,a9a,4,0.01,0.5,1024,32,4096,1,1,512,0.3727480913358856,0.3727480913358856
0609T194145Z_TraxXv,a9a,0,0.01,0.005,16,4,4096,1,1,512,0.7497939863272179,0.7497939863272179
0609T201808Z_ALrb6a,a9a,4,0.01,2.0,8192,256,4096,1,1,512,0.44807052484156784,0.44807052484156784
0609T194025Z_6qzMpy,a9a,4,0.01,0.2,256,64,4096,1,1,512,0.3837238870933554,0.3837238870933554
0609T194222Z_9Q6007,a9a,1,0.01,0.002,8,4,4096,1,1,512,0.37806214642169417,0.3746452524646131
0609T193945Z_qlgAAA,a9a,3,0.01,1.0,128,64,4096,1,1,512,0.4709273015167463,0.4709273015167463
